Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,14,0.9649840836743976,0.964913801913042
SpokenArabicDigits,15,0.9708958617553434,0.9708252911774856
SpokenArabicDigits,16,0.965893587994543,0.9658330244885938
SpokenArabicDigits,17,0.964074579354252,0.9639975327393951
SpokenArabicDigits,18,0.9686221009549796,0.968513992210242
SpokenArabicDigits,19,0.969531605275125,0.9695400399929835
StandWalkJump,0,0.6,0.6
StandWalkJump,1,0.6,0.6
StandWalkJump,2,0.6,0.6
StandWalkJump,3,0.6,0.6
StandWalkJump,4,0.6,0.6
StandWalkJump,5,0.6,0.6
StandWalkJump,6,0.6,0.6
StandWalkJump,7,0.6,0.6
StandWalkJump,8,0.6,0.6
StandWalkJump,9,0.6,0.6
StandWalkJump,10,0.6,0.6
StandWalkJump,11,0.6,0.6
StandWalkJump,12,0.6,0.6
StandWalkJump,13,0.6,0.6
StandWalkJump,14,0.6,0.6
StandWalkJump,15,0.6,0.6
StandWalkJump,16,0.6,0.6
StandWalkJump,17,0.6,0.6
StandWalkJump,18,0.6,0.6
StandWalkJump,19,0.6,0.6
UWaveGestureLibrary,0,0.925,0.9244814243482564
UWaveGestureLibrary,1,0.925,0.9244814243482564
UWaveGestureLibrary,2,0.925,0.9244814243482564
UWaveGestureLibrary,3,0.925,0.9244814243482564
UWaveGestureLibrary,4,0.925,0.9244814243482564
UWaveGestureLibrary,5,0.925,0.9244814243482564
UWaveGestureLibrary,6,0.925,0.9244814243482564
UWaveGestureLibrary,7,0.925,0.9244814243482564
UWaveGestureLibrary,8,0.925,0.9244814243482564
UWaveGestureLibrary,9,0.925,0.9244814243482564
UWaveGestureLibrary,10,0.925,0.9244814243482564
UWaveGestureLibrary,11,0.925,0.9244814243482564
UWaveGestureLibrary,12,0.925,0.9244814243482564
UWaveGestureLibrary,13,0.925,0.9244814243482564
UWaveGestureLibrary,14,0.925,0.9244814243482564
UWaveGestureLibrary,15,0.925,0.9244814243482564
UWaveGestureLibrary,16,0.925,0.9244814243482564
UWaveGestureLibrary,17,0.925,0.9244814243482564
UWaveGestureLibrary,18,0.925,0.9244814243482564
UWaveGestureLibrary,19,0.925,0.9244814243482564
