Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,8,0.9627103228740336,0.9630439987915612
SpokenArabicDigits,9,0.959981809913597,0.9603426202486104
SpokenArabicDigits,10,0.9608913142337426,0.961333702098598
SpokenArabicDigits,11,0.9554342883128696,0.9558349199425926
SpokenArabicDigits,12,0.9531605275125056,0.9535496165975026
SpokenArabicDigits,13,0.959981809913597,0.960329016411809
SpokenArabicDigits,14,0.9567985447930878,0.9573365026860534
SpokenArabicDigits,15,0.958162801273306,0.9585677787832966
SpokenArabicDigits,16,0.956343792633015,0.956717571885673
SpokenArabicDigits,17,0.9586175534333788,0.958929848661328
SpokenArabicDigits,18,0.9613460663938154,0.961714291623558
SpokenArabicDigits,19,0.9572532969531604,0.957660190043199
StandWalkJump,0,0.6,0.597979797979798
StandWalkJump,1,0.6,0.597979797979798
StandWalkJump,2,0.6,0.597979797979798
StandWalkJump,3,0.6,0.597979797979798
StandWalkJump,4,0.6,0.597979797979798
StandWalkJump,5,0.6,0.597979797979798
StandWalkJump,6,0.6,0.597979797979798
StandWalkJump,7,0.6,0.597979797979798
StandWalkJump,8,0.6,0.597979797979798
StandWalkJump,9,0.6,0.597979797979798
StandWalkJump,10,0.6,0.597979797979798
StandWalkJump,11,0.6,0.597979797979798
StandWalkJump,12,0.6,0.597979797979798
StandWalkJump,13,0.6,0.597979797979798
StandWalkJump,14,0.6,0.597979797979798
StandWalkJump,15,0.6,0.597979797979798
StandWalkJump,16,0.6,0.597979797979798
StandWalkJump,17,0.6,0.597979797979798
StandWalkJump,18,0.6,0.597979797979798
StandWalkJump,19,0.6,0.597979797979798
UWaveGestureLibrary,0,0.73125,0.7409010746226542
UWaveGestureLibrary,1,0.73125,0.7409010746226542
UWaveGestureLibrary,2,0.73125,0.7409010746226542
UWaveGestureLibrary,3,0.73125,0.7409010746226542
UWaveGestureLibrary,4,0.73125,0.7409010746226542
UWaveGestureLibrary,5,0.73125,0.7409010746226542
UWaveGestureLibrary,6,0.73125,0.7409010746226542
UWaveGestureLibrary,7,0.73125,0.7409010746226542
UWaveGestureLibrary,8,0.73125,0.7409010746226542
UWaveGestureLibrary,9,0.73125,0.7409010746226542
UWaveGestureLibrary,10,0.73125,0.7409010746226542
UWaveGestureLibrary,11,0.73125,0.7409010746226542
UWaveGestureLibrary,12,0.73125,0.7409010746226542
UWaveGestureLibrary,13,0.73125,0.7409010746226542
UWaveGestureLibrary,14,0.73125,0.7409010746226542
UWaveGestureLibrary,15,0.73125,0.7409010746226542
UWaveGestureLibrary,16,0.73125,0.7409010746226542
UWaveGestureLibrary,17,0.73125,0.7409010746226542
UWaveGestureLibrary,18,0.73125,0.7409010746226542
UWaveGestureLibrary,19,0.73125,0.7409010746226542
